Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X,256,16384,4194304,1073741824,8,3285,8.58993,2147483648,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0887,1410.89,11.2897,0.386074
Test,MI250X,256,16384,4194304,536870912,8,5544,4.29497,2147483648,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60525,1191.32,4.27933,0.112647
Test,MI250X,256,16384,4194304,268435456,8,7825,2.14748,2147483648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54379,844.246,5.63524,0.124861
Test,MI250X,256,16384,4194304,134217728,8,9420,1.07374,2147483648,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12745,504.726,2.95085,0.0595906
Test,MI250X,256,16384,4194304,536870912,8,5532,4.29497,2147483648,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62103,1186.13,4.25466,0.112119
Test,MI250X,256,16384,4194304,268435456,8,20890,2.14748,1073741824,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952437,2254.85,16.823,0.228134
Test,MI250X,256,16384,4194304,134217728,8,9085,1.07374,2147483648,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19754,488.627,2.4184,0.0497304
Test,MI250X,256,16384,4194304,1073741824,8,3281,8.58993,2147483648,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08349,1412.1,11.2028,0.383335
Test,MI250X,256,16384,4194304,536870912,8,5556,4.29497,2147483648,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60455,1191.55,4.25057,0.111769
Test,MI250X,256,16384,4194304,268435456,8,7853,2.14748,2147483648,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54486,843.891,5.63457,0.124623
Test,MI250X,256,16384,4194304,134217728,8,9361,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13749,502.36,3.39117,0.068698
Test,MI250X,256,16384,4194304,536870912,8,5522,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6204,1186.34,4.22356,0.1114
Test,MI250X,256,16384,4194304,268435456,8,21010,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953215,2253.02,16.9512,0.229215
Test,MI250X,256,16384,4194304,134217728,8,9104,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19804,488.513,2.40846,0.0494742
Test,MI250X,256,16384,4194304,1073741824,8,3228,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20385,2769.39,21.9453,0.757061
Test,MI250X,256,16384,4194304,536870912,8,5494,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63622,2362.36,8.73526,0.230987
Test,MI250X,256,16384,4194304,268435456,8,7509,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666,1611.11,12.3886,0.280212
Test,MI250X,256,16384,4194304,134217728,8,9033,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.214,969.979,4.4986,0.0927721
Test,MI250X,256,16384,4194304,536870912,8,5489,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64096,2359.27,7.86097,0.207963
Test,MI250X,256,16384,4194304,268435456,8,20949,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960794,4470.45,31.4358,0.425695
Test,MI250X,256,16384,4194304,134217728,8,9052,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21049,971.526,4.90113,0.100967
Test,MI250X,256,16384,4194304,1073741824,8,2906,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87741,1249.02,2.64147,0.0960405
Test,MI250X,256,16384,4194304,536870912,8,5069,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.93843,1090.54,2.48423,0.0683891
Test,MI250X,256,16384,4194304,268435456,8,8552,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3428,916.622,0.477132,0.0101125
Test,MI250X,256,16384,4194304,134217728,8,7701,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2.6036,412.411,0.177201,0.00395775
Test,MI250X,256,16384,4194304,536870912,8,5395,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.70636,1158.82,3.39336,0.0905503
Test,MI250X,256,16384,4194304,268435456,8,6435,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.11542,689.306,0.338286,0.00826543
Test,MI250X,256,16384,4194304,134217728,8,9057,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2.21293,485.223,2.27322,0.0468171
Test,MI250X,256,16384,4194304,1073741824,8,2229,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8.98237,1912.62,0.749493,0.0311149
Test,MI250X,256,16384,4194304,536870912,8,4253,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.70049,1827.47,1.86889,0.0561684
Test,MI250X,256,16384,4194304,268435456,8,8663,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.31129,1858.26,0.921191,0.0193987
Test,MI250X,256,16384,4194304,134217728,8,3286,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.09285,352.46,0.13698,0.0046836
Test,MI250X,256,16384,4194304,536870912,8,4218,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4.74371,1810.81,1.81681,0.0548291
Test,MI250X,256,16384,4194304,268435456,8,9611,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.08124,2063.66,3.67523,0.0734778
Test,MI250X,256,16384,4194304,134217728,8,8997,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.21756,968.421,4.1897,0.0865745
Test,MI250X,256,16384,4194304,1073741824,16,3149,17.1799,2147483648,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3483,2706.27,11.5577,0.403683
Test,MI250X,256,16384,4194304,536870912,16,5537,8.58993,2147483648,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60715,2381.39,8.13158,0.214187
Test,MI250X,256,16384,4194304,268435456,16,7859,4.29497,2147483648,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5535,1682.09,12.3656,0.273394
Test,MI250X,256,16384,4194304,134217728,16,9342,2.14748,2147483648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13783,1004.56,6.73918,0.136661
Test,MI250X,256,16384,4194304,536870912,16,5526,8.58993,2147483648,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62016,2372.83,7.80136,0.205694
Test,MI250X,256,16384,4194304,268435456,16,20780,4.29497,1073741824,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961551,4466.96,32.3914,0.440417
Test,MI250X,256,16384,4194304,134217728,16,9117,2.14748,2147483648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19648,977.715,4.41472,0.090622
Test,MI250X,256,16384,4194304,1073741824,16,3162,17.1799,2147483648,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3369,2711.13,11.0228,0.384209
Test,MI250X,256,16384,4194304,536870912,16,5544,8.58993,2147483648,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60642,2381.86,8.02054,0.211129
Test,MI250X,256,16384,4194304,268435456,16,7835,4.29497,2147483648,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55522,1680.95,12.1932,0.269993
Test,MI250X,256,16384,4194304,134217728,16,9384,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12688,1009.77,9.28997,0.187965
Test,MI250X,256,16384,4194304,536870912,16,5516,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61975,2373.1,7.83645,0.206806
Test,MI250X,256,16384,4194304,268435456,16,20767,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961487,4467.25,32.1643,0.437465
Test,MI250X,256,16384,4194304,134217728,16,9112,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19608,977.899,4.42443,0.0908462
Test,MI250X,256,16384,4194304,1073741824,16,3113,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4283,5345.16,21.7457,0.763906
Test,MI250X,256,16384,4194304,536870912,16,5497,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63847,4721.78,15.8444,0.418859
Test,MI250X,256,16384,4194304,268435456,16,7515,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65919,3230.54,27.9568,0.632089
Test,MI250X,256,16384,4194304,134217728,16,9007,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22244,1932.59,8.39641,0.173404
Test,MI250X,256,16384,4194304,536870912,16,5384,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71053,4630.06,13.3827,0.357476
Test,MI250X,256,16384,4194304,268435456,16,20683,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964109,8910.24,65.3,0.889944
Test,MI250X,256,16384,4194304,134217728,16,9050,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20741,1945.75,9.22737,0.190112
Test,MI250X,256,16384,4194304,1073741824,16,1759,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3777,1509.96,0.621749,0.0290562
Test,MI250X,256,16384,4194304,536870912,16,3452,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5.79281,1482.86,0.692394,0.023098
Test,MI250X,256,16384,4194304,268435456,16,4456,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.49172,956.195,0.433825,0.0127379
Test,MI250X,256,16384,4194304,134217728,16,3941,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.08266,422.512,0.153231,0.00478408
Test,MI250X,256,16384,4194304,536870912,16,4879,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4.10212,2094.03,4.10562,0.115204
Test,MI250X,256,16384,4194304,268435456,16,3317,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.03739,711.397,0.288029,0.00980211
Test,MI250X,256,16384,4194304,134217728,16,5444,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.68584,582.633,1.15574,0.0307012
Test,MI250X,256,16384,4194304,1073741824,16,1140,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17.5507,1957.74,0.663484,0.0385154
Test,MI250X,256,16384,4194304,536870912,16,2261,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8.84611,1942.09,0.72215,0.0297669
Test,MI250X,256,16384,4194304,268435456,16,4515,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4.43231,1938.02,0.944688,0.027556
Test,MI250X,256,16384,4194304,134217728,16,1657,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12.069,355.869,0.152479,0.00734186
Test,MI250X,256,16384,4194304,536870912,16,2248,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8.89746,1930.87,0.751841,0.0310802
Test,MI250X,256,16384,4194304,268435456,16,5380,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.7201,2309.06,1.0193,0.0272375
Test,MI250X,256,16384,4194304,134217728,16,9053,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.20873,1944.59,8.67016,0.178602
Test,MI250X,256,16384,4194304,1073741824,32,3023,34.3597,2147483648,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61864,5191.43,18.9158,0.674313
Test,MI250X,256,16384,4194304,536870912,32,5455,17.1799,2147483648,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66706,4684.96,13.6444,0.362087
Test,MI250X,256,16384,4194304,268435456,32,8141,8.58993,2147483648,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4646,3485.63,32.3424,0.702571
Test,MI250X,256,16384,4194304,134217728,32,9416,4.29497,2147483648,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12695,2019.48,18.5701,0.37509
Test,MI250X,256,16384,4194304,536870912,32,5442,17.1799,2147483648,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68037,4668.02,13.6918,0.363778
Test,MI250X,256,16384,4194304,268435456,32,20688,8.58993,1073741824,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964039,8910.8,60.3777,0.82276
Test,MI250X,256,16384,4194304,134217728,32,9074,4.29497,2147483648,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20221,1950.34,8.67674,0.178531
Test,MI250X,256,16384,4194304,1073741824,32,3030,34.3597,2147483648,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59359,5211.15,17.8784,0.636596
Test,MI250X,256,16384,4194304,536870912,32,5450,17.1799,2147483648,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6652,4687.34,13.7654,0.365465
Test,MI250X,256,16384,4194304,268435456,32,8117,8.58993,2147483648,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46776,3481.16,32.2646,0.701915
Test,MI250X,256,16384,4194304,134217728,32,9375,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13484,2011.95,14.8761,0.301134
Test,MI250X,256,16384,4194304,536870912,32,5435,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67741,4671.77,13.5126,0.359249
Test,MI250X,256,16384,4194304,268435456,32,20797,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963835,8912.7,59.3755,0.806981
Test,MI250X,256,16384,4194304,134217728,32,9066,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20209,1950.45,8.63255,0.1777
Test,MI250X,256,16384,4194304,1073741824,32,2983,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71966,10226.7,33.1801,1.19071
Test,MI250X,256,16384,4194304,536870912,32,5390,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71078,9259.48,27.3793,0.730943
Test,MI250X,256,16384,4194304,268435456,32,7626,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61685,6565.72,64.3721,1.44479
Test,MI250X,256,16384,4194304,134217728,32,8957,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23041,3851.37,19.1251,0.396075
Test,MI250X,256,16384,4194304,536870912,32,4872,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10757,8365.02,15.7897,0.443381
Test,MI250X,256,16384,4194304,268435456,32,20840,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967707,17753.9,112.712,1.53031
Test,MI250X,256,16384,4194304,134217728,32,9035,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21412,3879.7,18.1696,0.374661
Test,MI250X,256,16384,4194304,1073741824,32,896,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3152,1539.75,0.678736,0.044443
Test,MI250X,256,16384,4194304,536870912,32,1778,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11.2462,1527.62,0.580874,0.0270005
Test,MI250X,256,16384,4194304,268435456,32,2270,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8.81047,974.97,0.47432,0.0195126
Test,MI250X,256,16384,4194304,134217728,32,1991,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.0459,427.535,0.153047,0.00672273
Test,MI250X,256,16384,4194304,536870912,32,2997,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6.67156,2575.09,1.02977,0.0368683
Test,MI250X,256,16384,4194304,268435456,32,1692,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11.8272,726.282,0.29408,0.0140127
Test,MI250X,256,16384,4194304,134217728,32,2836,4.29497,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7.08936,605.835,0.915074,0.033679
Test,MI250X,256,16384,4194304,1073741824,32,577,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,34.6773,1981.69,0.806616,0.0658166
Test,MI250X,256,16384,4194304,536870912,32,1150,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17.3969,1975.05,0.712687,0.0411914
Test,MI250X,256,16384,4194304,268435456,32,2301,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8.69377,1976.11,0.855245,0.0349453
Test,MI250X,256,16384,4194304,134217728,32,834,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23.9931,358.016,0.131121,0.0088991
Test,MI250X,256,16384,4194304,536870912,32,1150,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,17.3966,1975.08,0.644703,0.037262
Test,MI250X,256,16384,4194304,268435456,32,2770,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7.22033,2379.38,0.909996,0.0338888
Test,MI250X,256,16384,4194304,134217728,32,5467,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.66126,2346.17,0.881585,0.0233693
Test,MI250X,256,16384,4194304,1073741824,64,2741,68.7195,2147483648,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28942,9427.31,14.5076,0.543123
