Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,274.878,2147483648,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1529,10510.6,39.9424,24.7566
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1058,10486.9,4.37669,2.7127
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1768,10430.8,63.9858,39.6588
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77836,10138.1,11.448,7.09554
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82401,10070.9,83.1547,51.5398
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90323,4977.85,50.4774,31.2862
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91129,4971.84,39.1025,24.236
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9014,10653,3.88338,2.40695
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9716,10595.7,62.7515,38.8938
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46911,19809.4,98.1269,60.8197
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49936,19640.4,228.085,141.368
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42274,10039.7,99.8402,61.8816
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45503,9946.61,131.631,81.5854
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9086,10609.5,2.37322,1.47094
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0097,10568.4,37.9009,23.4912
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0308,10547.3,5.62001,3.48332
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1011,10491,60.4717,37.4808
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71251,10237.5,7.16353,4.44
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75116,10179.4,67.5189,41.8487
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.487,2547.62,1.51133,0.936735
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5607,2533.89,17.5352,10.8684
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.744,10784.6,3.11853,1.93288
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8159,10724.4,62.577,38.7856
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34465,20546.1,11.2732,6.98719
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36906,20399,186.62,115.668
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91474,8778.65,119.655,74.1629
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94862,8703.16,113.365,70.2643
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6511,20627.9,2.38684,1.47938
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7425,20557.6,67.187,41.6429
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.354,20583.9,9.30357,5.76642
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4216,20481,117.568,72.8696
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70549,17840.5,267.915,166.055
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79188,17645.9,355.063,220.07
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9414,4929.7,50.7578,31.46
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.963,4921.88,41.6696,25.8271
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6989,10696.1,2.65379,1.64484
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8163,10647.7,46.0629,28.5501
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84308,35764.6,260.737,161.607
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90944,35160.8,425.442,263.692
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34099,15831.2,114.489,70.9611
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41409,15572.1,245.703,152.288
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,174.53,1574.96,0.271068,0.16801
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,175.164,1569.27,3.7063,2.29719
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,87.384,1572.82,0.209823,0.130049
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,87.7242,1566.73,4.20668,2.60733
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69.0635,995.019,0.209454,0.129821
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69.3074,991.523,2.3794,1.47477
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,80.2197,428.32,0.0820545,0.0508579
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,80.4954,426.856,1.09869,0.680975
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,50.3973,2727.11,0.37667,0.233462
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,50.3466,2729.89,8.83771,5.47767
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,89.7625,765.57,0.0929246,0.0575953
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,90.0681,762.977,1.99647,1.23743
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,54.6321,628.933,1.50699,0.934044
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,55.3633,620.629,2.04989,1.27054
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,273.574,2009.53,0.263191,0.163127
Test,MI250X_two_gcd,256,16384,4194304,1073741824,256,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,274.501,2002.76,4.21336,2.61147
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,136.647,2011.6,0.313297,0.194184
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,137.089,2005.12,4.90457,3.03989
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,68.1241,2017.48,0.215655,0.133665
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,68.3526,2010.74,4.249,2.63356
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,192.002,357.911,0.0736518,0.0456499
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,192.619,356.765,0.643692,0.398964
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,135.759,2024.75,0.359966,0.223109
Test,MI250X_two_gcd,256,16384,4194304,536870912,256,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,136.219,2017.92,4.33273,2.68545
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,55.6485,2469.77,0.310088,0.192194
Test,MI250X_two_gcd,256,16384,4194304,268435456,256,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,55.851,2460.84,7.84586,4.86292
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27.8933,2463.66,0.409038,0.253524
Test,MI250X_two_gcd,256,16384,4194304,134217728,256,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28.0003,2454.28,9.31783,5.77525
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,549.756,2147483648,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6443,10645,1.9807,1.22765
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,549.756,2147483648,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.831,10606.8,29.4146,18.2314
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9117,10608.2,2.49224,1.54471
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9974,10573.4,33.4868,20.7553
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3848,10268.3,4.16693,2.58269
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4318,10232.6,45.2015,28.0162
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4361,5114.54,2.57508,1.59605
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5039,5089.04,30.0021,18.5955
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.472,10791.4,0.810064,0.502083
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5778,10747,47.6924,29.56
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83554,20106.6,39.1751,24.281
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86295,20027,120.785,74.8631
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70467,10249.5,17.8631,11.0717
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75383,10175.6,84.2929,52.2453
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,549.756,2147483648,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3626,10703.4,3.27977,2.03282
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,549.756,2147483648,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5553,10663.5,34.8492,21.5998
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7567,10672.1,2.01835,1.25099
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8521,10632.8,35.6576,22.1008
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2618,10363.5,5.4139,3.35557
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,2147483648,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,10308.8,62.7998,38.9237
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8366,2560.66,0.891387,0.552488
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9352,2551.36,13.5201,8.37987
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1802,10916.4,2.00865,1.24498
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2848,10871.5,49.0387,30.3945
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59706,20833.4,17.0786,10.5854
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64881,20672.7,172.885,107.155
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03491,9773.45,223.865,138.753
Test,MI250X_two_gcd,256,16384,4194304,134217728,512,10,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05638,9741.98,181.633,112.577
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6312,20890.9,3.26814,2.02561
Test,MI250X_two_gcd,256,16384,4194304,1073741824,512,10,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8162,20817.9,66.5517,41.2491
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2968,20905.8,3.11215,1.92893
Test,MI250X_two_gcd,256,16384,4194304,536870912,512,10,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3854,20835.8,67.2708,41.6949
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.977,18359.4,335.359,207.858
Test,MI250X_two_gcd,256,16384,4194304,268435456,512,10,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1732,18124.9,402.927,249.737
